dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,20.605667,16.748646,8.469266,4.039202,0.059526,0.000051,1.501610
0.010000,20.608449,16.788948,8.509664,4.039798,0.059526,0.000026,1.502154
0.010000,20.611209,16.829258,8.550068,4.040393,0.059526,-0.000002,1.502705
0.010000,20.613947,16.869575,8.590478,4.040988,0.059526,-0.000031,1.503265
0.010000,20.616663,16.909899,8.630894,4.041583,0.059525,-0.000061,1.503833
0.010000,20.619356,16.950231,8.671315,4.042179,0.059525,-0.000092,1.504410
0.010000,20.622026,16.990571,8.711743,4.042774,0.059523,-0.000125,1.504994
0.010000,20.624673,17.030918,8.752177,4.043369,0.059522,-0.000159,1.505586
0.010000,20.627296,17.071272,8.792616,4.043964,0.059520,-0.000194,1.506187
0.010000,20.629895,17.111634,8.833062,4.044559,0.059517,-0.000231,1.506796
0.010000,20.632470,17.152004,8.873514,4.045155,0.059515,-0.000270,1.507413
0.010000,20.635020,17.192381,8.913971,4.045750,0.059512,-0.000309,1.508038
0.010000,20.637545,17.232765,8.954435,4.046345,0.059508,-0.000350,1.508671
0.010000,20.640044,17.273157,8.994904,4.046940,0.059504,-0.000392,1.509312
0.010000,20.642518,17.313557,9.035379,4.047535,0.059500,-0.000437,1.509961
0.010000,20.644966,17.353964,9.075861,4.048130,0.059495,-0.000482,1.510619
0.010000,20.647388,17.394379,9.116348,4.048725,0.059490,-0.000529,1.511285
0.010000,20.649783,17.434801,9.156841,4.049319,0.059484,-0.000577,1.511958
0.010000,20.652150,17.475231,9.197340,4.049914,0.059478,-0.000627,1.512640
0.010000,20.654491,17.515669,9.237845,4.050509,0.059471,-0.000679,1.513330
0.010000,20.656803,17.556114,9.278356,4.051104,0.059464,-0.000732,1.514028
0.010000,20.659088,17.596566,9.318873,4.051698,0.059456,-0.000786,1.514735
0.010000,20.661344,17.637026,9.359396,4.052293,0.059447,-0.000843,1.515449
0.010000,20.663572,17.677494,9.399925,4.052887,0.059438,-0.000901,1.516172
0.010000,20.665770,17.717969,9.440460,4.053481,0.059429,-0.000960,1.516902
0.010000,20.667939,17.758452,9.481001,4.054075,0.059419,-0.001022,1.517641
0.010000,20.670078,17.798942,9.521547,4.054670,0.059408,-0.001085,1.518388
0.010000,20.672187,17.839440,9.562100,4.055264,0.059396,-0.001149,1.519143
0.010000,20.674266,17.879945,9.602659,4.055857,0.059384,-0.001216,1.519906
0.010000,20.676314,17.920458,9.643223,4.056451,0.059371,-0.001284,1.520677
0.010000,20.678330,17.960978,9.683794,4.057045,0.059358,-0.001353,1.521456
0.010000,20.680316,18.001506,9.724370,4.057638,0.059343,-0.001425,1.522244
0.010000,20.682269,18.042041,9.764952,4.058231,0.059328,-0.001499,1.523039
0.010000,20.684190,18.082584,9.805540,4.058825,0.059313,-0.001574,1.523843
0.010000,20.686079,18.123134,9.846135,4.059417,0.059296,-0.001650,1.524655
0.010000,20.687935,18.163692,9.886735,4.060010,0.059279,-0.001729,1.525474
0.010000,20.689758,18.204257,9.927341,4.060603,0.059261,-0.001811,1.526302
0.010000,20.691548,18.244829,9.967953,4.061195,0.059242,-0.001892,1.527138
0.010000,20.693304,18.285409,10.008571,4.061787,0.059222,-0.001977,1.527982
0.010000,20.695025,18.325997,10.049194,4.062380,0.059201,-0.002063,1.528835
