dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,16.513998,3.030255,16.515368,9.987331,-0.026963,-0.000004,0.013351
0.010000,16.613860,3.031583,16.615239,9.987061,-0.026963,-0.000004,0.013240
0.010000,16.713719,3.032899,16.715107,9.986792,-0.026963,-0.000003,0.013127
0.010000,16.813576,3.034204,16.814972,9.986522,-0.026963,-0.000003,0.013011
0.010000,16.913430,3.035498,16.914835,9.986252,-0.026963,-0.000002,0.012893
0.010000,17.013282,3.036779,17.014694,9.985983,-0.026963,-0.000002,0.012773
0.010000,17.113131,3.038048,17.114552,9.985713,-0.026963,-0.000001,0.012651
0.010000,17.212977,3.039305,17.214406,9.985443,-0.026963,-0.000000,0.012526
0.010000,17.312821,3.040550,17.314258,9.985174,-0.026963,0.000000,0.012399
0.010000,17.412663,3.041781,17.414107,9.984904,-0.026963,0.000001,0.012269
0.010000,17.512502,3.043000,17.513953,9.984635,-0.026963,0.000002,0.012138
0.010000,17.612338,3.044205,17.613797,9.984365,-0.026963,0.000002,0.012003
0.010000,17.712172,3.045397,17.713638,9.984095,-0.026963,0.000003,0.011867
0.010000,17.812003,3.046574,17.813476,9.983826,-0.026963,0.000004,0.011728
0.010000,17.911832,3.047738,17.913312,9.983556,-0.026963,0.000005,0.011588
0.010000,18.011658,3.048888,18.013144,9.983286,-0.026963,0.000006,0.011444
0.010000,18.111482,3.050023,18.112975,9.983017,-0.026963,0.000007,0.011299
0.010000,18.211303,3.051144,18.212802,9.982747,-0.026963,0.000008,0.011151
0.010000,18.311122,3.052249,18.312627,9.982478,-0.026962,0.000009,0.011001
0.010000,18.410938,3.053340,18.412449,9.982208,-0.026962,0.000010,0.010848
0.010000,18.510751,3.054415,18.512268,9.981938,-0.026962,0.000011,0.010693
0.010000,18.610563,3.055474,18.612085,9.981669,-0.026962,0.000012,0.010536
0.010000,18.710371,3.056518,18.711899,9.981399,-0.026962,0.000014,0.010377
0.010000,18.810177,3.057546,18.811710,9.981129,-0.026962,0.000015,0.010215
0.010000,18.909981,3.058557,18.911519,9.980860,-0.026962,0.000016,0.010051
0.010000,19.009782,3.059552,19.011325,9.980590,-0.026962,0.000018,0.009884
0.010000,19.109580,3.060530,19.111128,9.980321,-0.026961,0.000019,0.009716
0.010000,19.209376,3.061491,19.210929,9.980051,-0.026961,0.000021,0.009545
0.010000,19.309169,3.062435,19.310726,9.979781,-0.026961,0.000022,0.009371
0.010000,19.408960,3.063361,19.410521,9.979512,-0.026961,0.000024,0.009196
0.010000,19.508748,3.064270,19.510314,9.979242,-0.026960,0.000025,0.009018
0.010000,19.608534,3.065161,19.610104,9.978973,-0.026960,0.000027,0.008837
0.010000,19.708317,3.066034,19.709891,9.978703,-0.026960,0.000029,0.008655
0.010000,19.808098,3.066888,19.809675,9.978433,-0.026960,0.000031,0.008470
0.010000,19.907876,3.067724,19.909457,9.978164,-0.026959,0.000032,0.008283
0.010000,20.007652,3.068541,20.009236,9.977894,-0.026959,0.000034,0.008093
0.010000,20.107425,3.069339,20.109012,9.977625,-0.026959,0.000036,0.007901
0.010000,20.207195,3.070118,20.208785,9.977355,-0.026958,0.000038,0.007707
0.010000,20.306963,3.070877,20.308556,9.977085,-0.026958,0.000040,0.007511
0.010000,20.406729,3.071616,20.408324,9.976816,-0.026957,0.000043,0.007312
0.010000,20.506491,3.072336,20.508090,9.976546,-0.026957,0.000045,0.007111
0.010000,20.606252,3.073035,20.607853,9.976277,-0.026956,0.000047,0.006908
0.010000,20.706010,3.073714,20.707613,9.976007,-0.026956,0.000049,0.006702
0.010000,20.805765,3.074372,20.807370,9.975738,-0.026955,0.000052,0.006494
0.010000,20.905517,3.075009,20.907125,9.975468,-0.026955,0.000054,0.006284
