dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.348132,10.046029,8.008481,4.433733,-5.951257,0.000000,6.142975
0.010000,7.391768,10.040075,8.052520,4.374221,-5.951257,-0.000000,6.152207
0.010000,7.434866,10.034598,8.095965,4.314708,-5.951257,0.000000,6.161362
0.010000,7.477421,10.029584,8.138815,4.255195,-5.951257,0.000000,6.170433
0.010000,7.519427,10.025018,8.181069,4.195683,-5.951257,0.000000,6.179416
0.010000,7.560881,10.020887,8.222728,4.136170,-5.951257,-0.000000,6.188304
0.010000,7.601777,10.017176,8.263792,4.076658,-5.951257,0.000000,6.197094
0.010000,7.642111,10.013872,8.304261,4.017145,-5.951257,0.000000,6.205780
0.010000,7.681878,10.010959,8.344135,3.957633,-5.951257,-0.000000,6.214358
0.010000,7.721075,10.008423,8.383414,3.898120,-5.951257,0.000000,6.222825
0.010000,7.759697,10.006251,8.422098,3.838607,-5.951257,0.000000,6.231176
0.010000,7.797742,10.004428,8.460186,3.779095,-5.951257,-0.000000,6.239408
0.010000,7.835206,10.002939,8.497680,3.719582,-5.951257,0.000000,6.247519
0.010000,7.872086,10.001770,8.534578,3.660070,-5.951257,-0.000000,6.255504
0.010000,7.908378,10.000908,8.570881,3.600557,-5.951257,0.000000,6.263362
0.010000,7.944082,10.000338,8.606589,3.541045,-5.951257,0.000000,6.271090
0.010000,7.979193,10.000047,8.641702,3.481532,-5.951257,0.000000,6.278686
0.010000,8.013701,10.000000,8.676220,3.422019,-5.951257,-0.000000,0.000000
0.010000,8.047624,10.000000,8.710142,3.362507,-5.951257,0.000000,0.000000
0.010000,8.080951,10.000000,8.743470,3.302994,-5.951257,-0.000000,0.000000
0.010000,8.113683,10.000000,8.776202,3.243482,-5.951257,0.000000,0.000000
0.010000,8.145821,10.000000,8.808339,3.183969,-5.951257,-0.000000,0.000000
0.010000,8.177363,10.000000,8.839882,3.124457,-5.951257,0.000000,0.000000
0.010000,8.208310,10.000000,8.870829,3.064944,-5.951257,0.000000,0.000000
0.010000,8.238662,10.000000,8.901180,3.005431,-5.951257,-0.000000,0.000000
0.010000,8.268419,10.000000,8.930937,2.945919,-5.951257,0.000000,0.000000
