dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.671289,19.000000,11.691512,4.839069,-4.979861,-0.000000,0.000000
0.010000,9.719182,19.000000,11.739404,4.789271,-4.979861,0.000000,0.000000
0.010000,9.766577,19.000000,11.786799,4.739472,-4.979861,0.000000,0.000000
0.010000,9.813473,19.000000,11.833696,4.689673,-4.979861,-0.000000,0.000000
0.010000,9.859872,19.000000,11.880095,4.639875,-4.979861,0.000000,0.000000
0.010000,9.905773,19.000000,11.925995,4.590076,-4.979861,-0.000000,0.000000
0.010000,9.951176,19.000000,11.971398,4.540278,-4.979861,-0.000000,0.000000
0.010000,9.996081,19.000000,12.016303,4.490479,-4.979861,0.000000,0.000000
0.010000,10.040487,19.000000,12.060710,4.440680,-4.979861,-0.000000,0.000000
0.010000,10.084396,19.000000,12.104619,4.390882,-4.979861,0.000000,0.000000
0.010000,10.127807,19.000000,12.148029,4.341083,-4.979861,0.000000,0.000000
0.010000,10.170720,19.000000,12.190942,4.291285,-4.979861,0.000000,0.000000
0.010000,10.213135,19.000000,12.233357,4.241486,-4.979861,0.000000,0.000000
0.010000,10.255052,19.000000,12.275274,4.191687,-4.979861,-0.000000,0.000000
0.010000,10.296470,19.000000,12.316693,4.141889,-4.979861,0.000000,0.000000
0.010000,10.337391,19.000000,12.357614,4.092090,-4.979861,-0.000000,0.000000
0.010000,10.377814,19.000000,12.398037,4.042292,-4.979861,0.000000,0.000000
0.010000,10.417739,19.000000,12.437962,3.992493,-4.979861,-0.000000,0.000000
0.010000,10.457166,19.000000,12.477389,3.942694,-4.979861,0.000000,0.000000
0.010000,10.496095,19.000000,12.516317,3.892896,-4.979861,0.000000,0.000000
0.010000,10.534526,19.000000,12.554748,3.843097,-4.979861,0.000000,0.000000
0.010000,10.572459,19.000000,12.592681,3.793298,-4.979861,-0.000000,0.000000
0.010000,10.609894,19.000000,12.630116,3.743500,-4.979861,0.000000,0.000000
0.010000,10.646831,19.000000,12.667053,3.693701,-4.979861,-0.000000,0.000000
0.010000,10.683270,19.000000,12.703492,3.643903,-4.979861,-0.000000,0.000000
0.010000,10.719211,19.000000,12.739433,3.594104,-4.979861,0.000000,0.000000
0.010000,10.754654,19.000000,12.774877,3.544305,-4.979861,0.000000,0.000000
0.010000,10.789599,19.000000,12.809822,3.494507,-4.979861,-0.000000,0.000000
0.010000,10.824046,19.000000,12.844269,3.444708,-4.979861,0.000000,0.000000
0.010000,10.857995,19.000000,12.878218,3.394910,-4.979861,0.000000,0.000000
0.010000,10.891447,19.000000,12.911669,3.345111,-4.979861,0.000000,0.000000
0.010000,10.924400,19.000000,12.944622,3.295312,-4.979861,-0.000000,0.000000
0.010000,10.956855,19.000000,12.977077,3.245514,-4.979861,0.000000,0.000000
0.010000,10.988812,19.000000,13.009034,3.195715,-4.979861,0.000000,0.000000
0.010000,11.020271,19.000000,13.040493,3.145917,-4.979861,0.000000,0.000000
0.010000,11.051232,19.000000,13.071455,3.096118,-4.979861,-0.000000,0.000000
0.010000,11.081696,19.000000,13.101918,3.046319,-4.979861,0.000000,0.000000
0.010000,11.111661,19.000000,13.131883,2.996521,-4.979861,-0.000000,0.000000
0.010000,11.141128,19.000000,13.161350,2.946722,-4.979861,0.000000,0.000000
0.010000,11.170097,19.000000,13.190320,2.896924,-4.979861,-0.000000,0.000000
