dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,11.599999,7.396970,12.453466,0.133542,-3.438940,38.976133,1.570204
0.010000,11.600000,7.398001,12.454496,0.103071,-3.047135,39.180518,1.570405
0.010000,11.600000,7.398766,12.455262,0.076533,-2.653735,39.339979,1.570555
0.010000,11.600000,7.399306,12.455801,0.053942,-2.259131,39.460413,1.570661
0.010000,11.600000,7.399659,12.456154,0.035306,-1.863648,39.548340,1.570730
0.010000,11.600000,7.399865,12.456360,0.020630,-1.467571,39.607632,1.570770
0.010000,11.600000,7.399964,12.456460,0.009919,-1.071124,39.644784,1.570789
0.010000,11.600000,7.399996,12.456491,0.003174,-0.674467,39.665698,1.570796
0.010000,11.600000,7.400000,12.456495,0.000397,-0.277731,39.673565,1.570796
0.010000,11.600000,7.400000,12.456495,0.000000,-0.039675,23.805553,1.570796
