dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.144591,2.329246,9.151560,3.983441,-0.042609,-0.000062,0.047785
0.010000,9.184376,2.331146,9.191390,3.983015,-0.042610,-0.000062,0.047672
0.010000,9.224156,2.333042,9.231216,3.982588,-0.042610,-0.000063,0.047556
0.010000,9.263933,2.334933,9.271037,3.982162,-0.042611,-0.000064,0.047437
0.010000,9.303706,2.336818,9.310855,3.981736,-0.042612,-0.000064,0.047315
0.010000,9.343474,2.338699,9.350668,3.981310,-0.042612,-0.000065,0.047190
0.010000,9.383239,2.340574,9.390477,3.980884,-0.042613,-0.000065,0.047063
0.010000,9.423000,2.342444,9.430281,3.980458,-0.042613,-0.000066,0.046933
0.010000,9.462756,2.344309,9.470082,3.980032,-0.042614,-0.000066,0.046800
0.010000,9.502509,2.346168,9.509878,3.979606,-0.042615,-0.000066,0.046664
0.010000,9.542258,2.348021,9.549669,3.979179,-0.042615,-0.000066,0.046525
0.010000,9.582002,2.349869,9.589457,3.978753,-0.042616,-0.000066,0.046383
0.010000,9.621743,2.351711,9.629240,3.978327,-0.042617,-0.000067,0.046239
0.010000,9.661479,2.353547,9.669019,3.977901,-0.042617,-0.000066,0.046091
0.010000,9.701212,2.355376,9.708794,3.977475,-0.042618,-0.000066,0.045941
0.010000,9.740941,2.357200,9.748564,3.977049,-0.042619,-0.000066,0.045788
0.010000,9.780665,2.359017,9.788331,3.976622,-0.042619,-0.000066,0.045632
0.010000,9.820386,2.360827,9.828093,3.976196,-0.042620,-0.000065,0.045474
0.010000,9.860103,2.362632,9.867850,3.975770,-0.042621,-0.000065,0.045312
0.010000,9.899816,2.364429,9.907604,3.975344,-0.042621,-0.000064,0.045148
0.010000,9.939524,2.366220,9.947353,3.974918,-0.042622,-0.000063,0.044981
0.010000,9.979229,2.368003,9.987098,3.974491,-0.042623,-0.000063,0.044811
0.010000,10.018930,2.369780,10.026838,3.974065,-0.042623,-0.000062,0.044638
0.010000,10.058627,2.371550,10.066575,3.973639,-0.042624,-0.000061,0.044462
0.010000,10.098320,2.373312,10.106307,3.973213,-0.042624,-0.000060,0.044283
0.010000,10.138009,2.375067,10.146035,3.972786,-0.042625,-0.000059,0.044102
0.010000,10.177694,2.376815,10.185758,3.972360,-0.042626,-0.000057,0.043918
0.010000,10.217376,2.378555,10.225478,3.971934,-0.042626,-0.000056,0.043730
0.010000,10.257053,2.380288,10.265193,3.971508,-0.042627,-0.000054,0.043541
0.010000,10.296726,2.382012,10.304904,3.971081,-0.042627,-0.000053,0.043348
0.010000,10.336396,2.383729,10.344610,3.970655,-0.042628,-0.000051,0.043152
0.010000,10.376061,2.385438,10.384313,3.970229,-0.042628,-0.000049,0.042954
0.010000,10.415723,2.387139,10.424011,3.969802,-0.042629,-0.000047,0.042752
0.010000,10.455380,2.388831,10.463704,3.969376,-0.042629,-0.000045,0.042548
0.010000,10.495034,2.390515,10.503394,3.968950,-0.042630,-0.000043,0.042341
0.010000,10.534684,2.392191,10.543079,3.968524,-0.042630,-0.000040,0.042131
