dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.221427,7.865274,8.532735,5.620917,-5.514571,24.009188,4.994587
0.010000,7.236651,7.811715,8.588416,5.568081,-5.283575,23.099607,4.984133
0.010000,7.251191,7.758491,8.643590,5.517464,-5.061711,22.186413,4.974016
0.010000,7.265076,7.705593,8.698280,5.468974,-4.848946,21.276469,4.964223
0.010000,7.278338,7.653014,8.752505,5.422523,-4.645168,20.377856,4.954739
0.010000,7.291004,7.600747,8.806285,5.378020,-4.450236,19.493155,4.945553
0.010000,7.303099,7.548782,8.859639,5.335382,-4.263890,18.634602,4.936650
0.010000,7.314650,7.497112,8.912584,5.294522,-4.085941,17.794984,4.928020
0.010000,7.325679,7.445729,8.965138,5.255361,-3.916090,16.985099,4.919650
0.010000,7.336208,7.394624,9.017316,5.217821,-3.754034,16.205569,4.911532
0.010000,7.346258,7.343790,9.069135,5.181826,-3.599538,15.449629,4.903653
0.010000,7.355849,7.293218,9.120608,5.147303,-3.452220,14.731778,4.896004
0.010000,7.364999,7.242902,9.171749,5.114185,-3.311843,14.037687,4.888576
0.010000,7.373726,7.192832,9.222573,5.082404,-3.178059,13.378426,4.881360
0.010000,7.382046,7.143003,9.273092,5.051898,-3.050605,12.745373,4.874347
0.010000,7.389976,7.093407,9.323318,5.022607,-2.929161,12.144362,4.867530
0.010000,7.397529,7.044037,9.373263,4.994472,-2.813436,11.572524,4.860900
0.010000,7.404720,6.994886,9.422938,4.967440,-2.703191,11.024496,4.854450
0.010000,7.411562,6.945947,9.472352,4.941459,-2.598124,10.506728,4.848174
0.010000,7.418068,6.897215,9.521517,4.916479,-2.497997,10.012714,4.842064
0.010000,7.424250,6.848682,9.570442,4.892454,-2.402544,9.545265,4.836114
0.010000,7.430118,6.800344,9.619135,4.869338,-2.311567,9.097703,4.830318
0.010000,7.435685,6.752194,9.667606,4.847090,-2.224781,8.678602,4.824671
0.010000,7.440959,6.704226,9.715863,4.825670,-2.142036,8.274516,4.819166
0.010000,7.445952,6.656436,9.763913,4.805039,-2.063080,7.895560,4.813800
0.010000,7.450671,6.608817,9.811765,4.785162,-1.987734,7.534641,4.808565
0.010000,7.455126,6.561366,9.859425,4.766004,-1.915823,7.191109,4.803458
0.010000,7.459326,6.514077,9.906900,4.747532,-1.847160,6.866245,4.798475
0.010000,7.463277,6.466945,9.954197,4.729716,-1.781581,6.557926,4.793610
0.010000,7.466989,6.419966,10.001322,4.712527,-1.718916,6.266477,4.788860
0.010000,7.470467,6.373136,10.048282,4.695936,-1.659050,5.986649,4.784220
0.010000,7.473720,6.326450,10.095081,4.679918,-1.601810,5.723925,4.779687
0.010000,7.476753,6.279904,10.141725,4.664448,-1.547060,5.475088,4.775258
0.010000,7.479573,6.233495,10.188220,4.649501,-1.494706,5.235379,4.770928
0.010000,7.482187,6.187218,10.234571,4.635055,-1.444590,5.011628,4.766694
0.010000,7.484599,6.141070,10.280782,4.621088,-1.396631,4.795824,4.762553
0.010000,7.486816,6.095048,10.326858,4.607581,-1.350702,4.592923,4.758503
0.010000,7.488843,6.049147,10.372803,4.594515,-1.306695,4.400676,4.754539
0.010000,7.490684,6.003365,10.418621,4.581869,-1.264555,4.214046,4.750660
0.010000,7.492346,5.957699,10.464318,4.569628,-1.224132,4.042333,4.746863
0.010000,7.493832,5.912146,10.509895,4.557774,-1.185389,3.874289,4.743144
