dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.177222,4.565191,21.276616,6.415596,-3.461681,-1.125496,3.320738
0.010000,9.114430,4.553844,21.340425,6.380868,-3.472864,-1.118263,3.320000
0.010000,9.051973,4.542606,21.403885,6.346028,-3.483976,-1.111147,3.319227
0.010000,8.989851,4.531479,21.466996,6.311078,-3.495017,-1.104143,3.318421
0.010000,8.928065,4.520464,21.529756,6.276018,-3.505989,-1.097245,3.317581
0.010000,8.866616,4.509564,21.592164,6.240849,-3.516894,-1.090450,3.316710
0.010000,8.805504,4.498780,21.654220,6.205572,-3.527731,-1.083750,3.315806
0.010000,8.744731,4.488113,21.715922,6.170187,-3.538503,-1.077149,3.314873
0.010000,8.684298,4.477565,21.777269,6.134695,-3.549209,-1.070627,3.313909
0.010000,8.624205,4.467137,21.838260,6.099096,-3.559851,-1.064193,3.312916
0.010000,8.564454,4.456830,21.898894,6.063392,-3.570429,-1.057830,3.311894
0.010000,8.505044,4.446646,21.959170,6.027582,-3.580945,-1.051544,3.310844
0.010000,8.445978,4.436585,22.019086,5.991668,-3.591398,-1.045318,3.309767
0.010000,8.387257,4.426648,22.078643,5.955650,-3.601790,-1.039157,3.308663
0.010000,8.328880,4.416837,22.137838,5.919529,-3.612120,-1.033044,3.307534
0.010000,8.270850,4.407153,22.196671,5.883305,-3.622390,-1.026988,3.306379
0.010000,8.213166,4.397595,22.255141,5.846979,-3.632600,-1.020969,3.305200
0.010000,8.155831,4.388165,22.313247,5.810552,-3.642749,-1.014991,3.303997
0.010000,8.098845,4.378864,22.370987,5.774023,-3.652840,-1.009043,3.302771
0.010000,8.042209,4.369692,22.428361,5.737395,-3.662871,-1.003127,3.301522
0.010000,7.985924,4.360649,22.485367,5.700666,-3.672843,-0.997229,3.300252
0.010000,7.929991,4.351736,22.542006,5.663839,-3.682757,-0.991347,3.298960
0.010000,7.874412,4.342954,22.598275,5.626913,-3.692612,-0.985483,3.297648
